scenario,year,metric,value,low,high
Baseline,2030.0,precin_incidence,0.2830738043940658,0.2728845389403019,0.2890760704026684
Baseline,2031.0,precin_incidence,0.2821835773327869,0.2751691731939722,0.2891008246125218
Baseline,2032.0,precin_incidence,0.2825036032684947,0.2741992229637495,0.2883620430618944
Baseline,2033.0,precin_incidence,0.281320492395654,0.2741557510545778,0.2882143784449849
Baseline,2034.0,precin_incidence,0.2826136877713395,0.2734339768445752,0.2882834666221603
Baseline,2035.0,precin_incidence,0.2818720443511363,0.2746040720088434,0.2882669866117178
Baseline,2036.0,precin_incidence,0.2814504658168373,0.2747143647598038,0.2885929283406732
Baseline,2037.0,precin_incidence,0.2817296292922649,0.2736193656755453,0.2884293619729537
Baseline,2038.0,precin_incidence,0.2829898543192386,0.2722874123764433,0.288347600306249
Baseline,2039.0,precin_incidence,0.2815108812866395,0.2736067540860606,0.2889746852035668
Baseline,2040.0,precin_incidence,0.2819404274354561,0.2739732882922541,0.2877879452690937
Baseline,2041.0,precin_incidence,0.2806903400532048,0.2727020840394665,0.2870683007522082
Baseline,2042.0,precin_incidence,0.2789388917355563,0.2726547642174033,0.2860135495569671
Baseline,2043.0,precin_incidence,0.2787569845430435,0.2726315233750324,0.285153040420128
Baseline,2044.0,precin_incidence,0.2777629791531125,0.2702886084994299,0.2858424622760043
Baseline,2045.0,precin_incidence,0.2785196025189251,0.2711478779202228,0.2860747007299764
Baseline,2046.0,precin_incidence,0.2784637034198711,0.2703298998817812,0.2851046731527561
Baseline,2047.0,precin_incidence,0.2779808610023788,0.2709737420498164,0.2851971031618825
Baseline,2048.0,precin_incidence,0.277895630675434,0.2694618448226187,0.2832977074264449
Baseline,2049.0,precin_incidence,0.2762686583167529,0.2711450494947004,0.2842859061190522
Baseline,2050.0,precin_incidence,0.2778061332572107,0.270383570336858,0.282213320598549
Baseline,2051.0,precin_incidence,0.2765762087644069,0.2698885642385182,0.282580907236645
Baseline,2052.0,precin_incidence,0.2756437418523311,0.2694436071801141,0.2824385192531166
Baseline,2053.0,precin_incidence,0.2748205368947732,0.2685561388997408,0.2821410478254233
Baseline,2054.0,precin_incidence,0.2750432538001769,0.2678266971739558,0.2814464786485066
Baseline,2055.0,precin_incidence,0.2739472290026281,0.268654961322795,0.2811078035684004
Baseline,2056.0,precin_incidence,0.2730909575350461,0.2676476891929676,0.280348535983681
Baseline,2057.0,precin_incidence,0.273472953970842,0.2671216991095581,0.2801606668395368
Baseline,2058.0,precin_incidence,0.272783883972065,0.2667315203883816,0.2777196058463676
Baseline,2059.0,precin_incidence,0.2717152728927551,0.2662525775126297,0.2784638367340014
Baseline,2060.0,precin_incidence,0.2711140389868756,0.2652649293828684,0.2772299542809199
Baseline,2061.0,precin_incidence,0.2702541906253946,0.2649842360270446,0.2763874930236878
Baseline,2062.0,precin_incidence,0.2692883500394292,0.2646522989564323,0.2755751265791359
Baseline,2063.0,precin_incidence,0.2686711875884364,0.2628201960875311,0.275233857007415
Baseline,2064.0,precin_incidence,0.2681719640876211,0.2621970859298516,0.2756197171841351
Baseline,2065.0,precin_incidence,0.268179985103549,0.2618307268006167,0.2739522005599425
Baseline,2066.0,precin_incidence,0.2680673553679071,0.2600898485609299,0.2734814511496699
Baseline,2067.0,precin_incidence,0.268006738598911,0.2602526913014373,0.2716361413009549
Baseline,2068.0,precin_incidence,0.2659148352222563,0.2619450762940984,0.2720440273156315
Baseline,2069.0,precin_incidence,0.2659814743804692,0.259409693429982,0.2716626323484895
Baseline,2070.0,precin_incidence,0.2653532254987667,0.2586651015066898,0.2707263968300342
Baseline,2071.0,precin_incidence,0.2642828133224426,0.2581669228327704,0.2694695654205508
Baseline,2072.0,precin_incidence,0.2638384883117327,0.2584896043763287,0.2692583184492225
Baseline,2073.0,precin_incidence,0.2633773122750201,0.2571202130026229,0.2702692558102021
Baseline,2074.0,precin_incidence,0.2632878394073063,0.2569876769257208,0.2690529089329713
Baseline,2075.0,precin_incidence,0.2639195809417344,0.2565871716848847,0.269016640898185
Baseline,2076.0,precin_incidence,0.2628311834593956,0.255559589832302,0.2690735599506479
Baseline,2077.0,precin_incidence,0.2619361024700408,0.2563264762301566,0.2673970128937538
Baseline,2078.0,precin_incidence,0.2617379111511249,0.2559909780206732,0.2674433636708322
Baseline,2079.0,precin_incidence,0.2617621726798081,0.256214725559402,0.2660260911443198
Baseline,2080.0,precin_incidence,0.2613578069621064,0.2554937549661902,0.2653613527270512
Baseline,2081.0,precin_incidence,0.2607795522688667,0.255571014146884,0.2660773085532802
Baseline,2082.0,precin_incidence,0.2604421980122393,0.2553506967471663,0.2667297618144096
Baseline,2083.0,precin_incidence,0.259069771147058,0.256121096239548,0.2651258354061547
Baseline,2084.0,precin_incidence,0.2597726698979381,0.2554912706242854,0.2651771133363432
Baseline,2085.0,precin_incidence,0.2591768598806556,0.2541129804190156,0.2644252573276551
Baseline,2086.0,precin_incidence,0.2592850404303266,0.2546935473481718,0.2645629787590316
Baseline,2087.0,precin_incidence,0.2588594866492222,0.2533392543486621,0.2643033836443776
Baseline,2088.0,precin_incidence,0.2585231885029872,0.2529390807095054,0.2628981672297025
Baseline,2089.0,precin_incidence,0.258155287454042,0.2540561609508371,0.2627652224353832
Baseline,2090.0,precin_incidence,0.2580534620772176,0.2536346177345557,0.2622423411067827
Baseline,2091.0,precin_incidence,0.2584824222336264,0.2544791531681014,0.2622136187550897
Baseline,2092.0,precin_incidence,0.2575058110074926,0.2532581996384514,0.2621778955520081
Baseline,2093.0,precin_incidence,0.2574213376951704,0.2544870660316203,0.2616327424214846
Baseline,2094.0,precin_incidence,0.2578057369614127,0.2543298958518299,0.2617594473827309
Baseline,2095.0,precin_incidence,0.2576758319271495,0.2541718125040045,0.2620622878764008
Baseline,2096.0,precin_incidence,0.257611762602342,0.2540756172458104,0.2621080891825833
Baseline,2097.0,precin_incidence,0.2576260576409973,0.2531580062519399,0.2632408574853665
Baseline,2098.0,precin_incidence,0.2572249237079032,0.2532610726781865,0.2633592300996779
Baseline,2099.0,precin_incidence,0.2574229967055126,0.252786262616426,0.2629812643145571
Baseline,2100.0,precin_incidence,0.2578029039112848,0.2524307334344104,0.2645128705511546
Adolescent: 0.1 coverage,2016.0,precin_incidence,0.2922304128011717,0.2811596588203664,0.3013306233974912
Adolescent: 0.1 coverage,2017.0,precin_incidence,0.2901908656142256,0.2800020656467529,0.2994967092938693
Adolescent: 0.1 coverage,2018.0,precin_incidence,0.2891283212589359,0.2787647645086898,0.2998649401509095
Adolescent: 0.1 coverage,2019.0,precin_incidence,0.2874908280793949,0.279579310593854,0.3002547328338896
Adolescent: 0.1 coverage,2020.0,precin_incidence,0.2863313209641583,0.2762125340681385,0.2971992160129519
Adolescent: 0.1 coverage,2021.0,precin_incidence,0.2858675038443624,0.2770309400828543,0.2964489916306937
Adolescent: 0.1 coverage,2022.0,precin_incidence,0.2850500730648128,0.2751684172208702,0.2937995320851316
Adolescent: 0.1 coverage,2023.0,precin_incidence,0.285813433494463,0.27481140222535,0.2941709221616225
Adolescent: 0.1 coverage,2024.0,precin_incidence,0.286131921448752,0.2747977885197559,0.2940863375478548
Adolescent: 0.1 coverage,2025.0,precin_incidence,0.2836022198684332,0.2752121457080428,0.2929773420177006
Adolescent: 0.1 coverage,2026.0,precin_incidence,0.2833941952785558,0.2763225003966962,0.2940923671454107
Adolescent: 0.1 coverage,2027.0,precin_incidence,0.282101803889944,0.2743261461410919,0.2913237317529469
Adolescent: 0.1 coverage,2028.0,precin_incidence,0.2811479387805328,0.2731970696416202,0.2886336208704683
Adolescent: 0.1 coverage,2029.0,precin_incidence,0.2801312941565261,0.2724073041073186,0.2891645039423287
Adolescent: 0.1 coverage,2030.0,precin_incidence,0.279227570451513,0.2704429397907533,0.2865282580589784
Adolescent: 0.1 coverage,2031.0,precin_incidence,0.2780207767114364,0.2674019458041894,0.285591336558941
Adolescent: 0.1 coverage,2032.0,precin_incidence,0.2771909870420659,0.270578314833698,0.2842256809813482
Adolescent: 0.1 coverage,2033.0,precin_incidence,0.2754916083538054,0.2676793292713388,0.2813710101350971
Adolescent: 0.1 coverage,2034.0,precin_incidence,0.2739984593849347,0.2679471113278264,0.2827634658931516
Adolescent: 0.1 coverage,2035.0,precin_incidence,0.2725358728222102,0.2670564763774321,0.2813377717291279
Adolescent: 0.1 coverage,2036.0,precin_incidence,0.2723324317723908,0.2640984605297323,0.2789434600628736
Adolescent: 0.1 coverage,2037.0,precin_incidence,0.2711886170457342,0.2635827841820303,0.2802584910797215
Adolescent: 0.1 coverage,2038.0,precin_incidence,0.2710838257147245,0.2623807741284135,0.2775630842188453
Adolescent: 0.1 coverage,2039.0,precin_incidence,0.2706172909117048,0.2628239319505321,0.2775503575182404
Adolescent: 0.1 coverage,2040.0,precin_incidence,0.2700801819234259,0.2620762445362023,0.2752260767843335
Adolescent: 0.1 coverage,2041.0,precin_incidence,0.2695018475010338,0.263155699058764,0.2772296457498802
Adolescent: 0.1 coverage,2042.0,precin_incidence,0.2690652981620238,0.2620592275786493,0.2747624845722556
Adolescent: 0.1 coverage,2043.0,precin_incidence,0.2684399855585255,0.2613977356014101,0.2745709528106077
Adolescent: 0.1 coverage,2044.0,precin_incidence,0.2682061942299247,0.2613933121160435,0.2742965641649835
Adolescent: 0.1 coverage,2045.0,precin_incidence,0.2677609553996589,0.2602406649057329,0.2728673682280231
Adolescent: 0.1 coverage,2046.0,precin_incidence,0.2680387296776056,0.2595635954282462,0.2736291152157597
Adolescent: 0.1 coverage,2047.0,precin_incidence,0.2660535314197246,0.2583922838060079,0.2724700404804611
Adolescent: 0.1 coverage,2048.0,precin_incidence,0.2662983096093529,0.2602048411553688,0.2736322646727329
Adolescent: 0.1 coverage,2049.0,precin_incidence,0.2659405617231331,0.2598276548142192,0.2727569176491609
Adolescent: 0.1 coverage,2050.0,precin_incidence,0.2655193273778821,0.2587523862232567,0.2734131418875976
Adolescent: 0.1 coverage,2051.0,precin_incidence,0.2654607007116117,0.2583562320174718,0.2729226258366564
Adolescent: 0.1 coverage,2052.0,precin_incidence,0.2660998942167895,0.258302583364054,0.2726415699936368
Adolescent: 0.1 coverage,2053.0,precin_incidence,0.2658623024054136,0.2598734611330492,0.2722112766797687
Adolescent: 0.1 coverage,2054.0,precin_incidence,0.2657420045132086,0.2600028156328752,0.2718042148853501
Adolescent: 0.1 coverage,2055.0,precin_incidence,0.265341199493078,0.2596248952983692,0.2716387966915159
Adolescent: 0.1 coverage,2056.0,precin_incidence,0.2641122974820926,0.2591731455485412,0.2715350067077979
Adolescent: 0.1 coverage,2057.0,precin_incidence,0.2639250552614658,0.2591971966745549,0.2712607896486438
Adolescent: 0.1 coverage,2058.0,precin_incidence,0.2636223762551419,0.2586502541155814,0.2702277959895746
Adolescent: 0.1 coverage,2059.0,precin_incidence,0.2624753431586392,0.2562272077146381,0.2695632356045642
Adolescent: 0.1 coverage,2060.0,precin_incidence,0.2635449180142734,0.2560032293917303,0.2698319077483114
Adolescent: 0.1 coverage,2061.0,precin_incidence,0.2622280509209497,0.2561319134001412,0.2689339081227392
Adolescent: 0.1 coverage,2062.0,precin_incidence,0.2618059954887568,0.2566953604478106,0.2692006755930822
Adolescent: 0.1 coverage,2063.0,precin_incidence,0.2615900763465753,0.2562950932224095,0.2670448221734542
Adolescent: 0.1 coverage,2064.0,precin_incidence,0.2615133461294537,0.2556692102013806,0.2674505293916837
Adolescent: 0.1 coverage,2065.0,precin_incidence,0.2623888936194205,0.2554771995099224,0.2666862708278274
Adolescent: 0.1 coverage,2066.0,precin_incidence,0.2615024574470889,0.2557050322922725,0.2671630159235525
Adolescent: 0.1 coverage,2067.0,precin_incidence,0.2598387223501768,0.2552768568849016,0.2666955091629548
Adolescent: 0.1 coverage,2068.0,precin_incidence,0.2611754224555069,0.2551958921077132,0.2663253031969807
Adolescent: 0.1 coverage,2069.0,precin_incidence,0.261219445202445,0.2543870580801902,0.2675658404349289
Adolescent: 0.1 coverage,2070.0,precin_incidence,0.260927954061094,0.2553356498234926,0.2660284479548027
Adolescent: 0.1 coverage,2071.0,precin_incidence,0.2598087642364203,0.2549437713245811,0.2638942135617151
Adolescent: 0.1 coverage,2072.0,precin_incidence,0.2592801223570525,0.2538730205757729,0.263286876251419
Adolescent: 0.1 coverage,2073.0,precin_incidence,0.2590891355118037,0.2532176798037679,0.2644833138033295
Adolescent: 0.1 coverage,2074.0,precin_incidence,0.2593631269626069,0.253206361767009,0.2632811712445095
Adolescent: 0.1 coverage,2075.0,precin_incidence,0.2582158060279954,0.2513400711051161,0.2618381082213123
Adolescent: 0.1 coverage,2076.0,precin_incidence,0.2575209583880781,0.2514984492009348,0.2615977406469124
Adolescent: 0.1 coverage,2077.0,precin_incidence,0.2567941303835805,0.2519043355561768,0.2615569699919009
Adolescent: 0.1 coverage,2078.0,precin_incidence,0.2562642755643752,0.2512601966952442,0.2607238610683171
Adolescent: 0.1 coverage,2079.0,precin_incidence,0.2567862470182377,0.2500165433881036,0.2618762844127034
Adolescent: 0.1 coverage,2080.0,precin_incidence,0.2562591913761768,0.2506933605747333,0.2610272540279261
Adolescent: 0.1 coverage,2081.0,precin_incidence,0.2557590814870727,0.2498438308041346,0.2609608555105008
Adolescent: 0.1 coverage,2082.0,precin_incidence,0.2562177209148371,0.2507661494052982,0.2616900786773548
Adolescent: 0.1 coverage,2083.0,precin_incidence,0.2561661926589544,0.2491174305298373,0.2618605534653079
Adolescent: 0.1 coverage,2084.0,precin_incidence,0.2558982081196879,0.2478957297985365,0.2604835397637394
Adolescent: 0.1 coverage,2085.0,precin_incidence,0.2545718558776638,0.2487066196496054,0.2606047802940055
Adolescent: 0.1 coverage,2086.0,precin_incidence,0.2543265373745931,0.2467368729778268,0.2597261370460955
Adolescent: 0.1 coverage,2087.0,precin_incidence,0.2537931305281673,0.2473088126683474,0.2601683584692775
Adolescent: 0.1 coverage,2088.0,precin_incidence,0.253724414572452,0.2484194649778455,0.2596919367750383
Adolescent: 0.1 coverage,2089.0,precin_incidence,0.2540281841893605,0.2479824887027597,0.2586439718606595
Adolescent: 0.1 coverage,2090.0,precin_incidence,0.2535052774225133,0.2473426926876116,0.2594145808606199
Adolescent: 0.1 coverage,2091.0,precin_incidence,0.2523287401909747,0.2482210491688877,0.2583630410554697
Adolescent: 0.1 coverage,2092.0,precin_incidence,0.2529075359650529,0.2473265277678448,0.2591768014922922
Adolescent: 0.1 coverage,2093.0,precin_incidence,0.2529136083913164,0.2469982341411626,0.2589460048666633
Adolescent: 0.1 coverage,2094.0,precin_incidence,0.2530332719882689,0.2473439971611231,0.2582336503730176
Adolescent: 0.1 coverage,2095.0,precin_incidence,0.2534752488494211,0.2475900575423271,0.2576691456298866
Adolescent: 0.1 coverage,2096.0,precin_incidence,0.2530792998460728,0.2484287565267103,0.257626667185983
Adolescent: 0.1 coverage,2097.0,precin_incidence,0.253102787393047,0.2476797027214889,0.2575435899377058
Adolescent: 0.1 coverage,2098.0,precin_incidence,0.2533084605254062,0.2485674501430883,0.2578583384348031
Adolescent: 0.1 coverage,2099.0,precin_incidence,0.2529318982924529,0.2482688814369764,0.257900191773013
Adolescent: 0.1 coverage,2100.0,precin_incidence,0.2528497530224932,0.2484568437131483,0.257941493547635
Adolescent: 0.3 coverage,2016.0,precin_incidence,0.2922304128011717,0.2811596588203664,0.3013306233974912
Adolescent: 0.3 coverage,2017.0,precin_incidence,0.2901908656142256,0.2800020656467529,0.2994967092938693
Adolescent: 0.3 coverage,2018.0,precin_incidence,0.2891283212589359,0.2787647645086898,0.2998649401509095
Adolescent: 0.3 coverage,2019.0,precin_incidence,0.2874908280793949,0.279579310593854,0.3002547328338896
Adolescent: 0.3 coverage,2020.0,precin_incidence,0.2863313209641583,0.2762125340681385,0.2971992160129519
Adolescent: 0.3 coverage,2021.0,precin_incidence,0.2858675038443624,0.2770309400828543,0.2964489916306937
Adolescent: 0.3 coverage,2022.0,precin_incidence,0.2850500730648128,0.2751684172208702,0.2937995320851316
Adolescent: 0.3 coverage,2023.0,precin_incidence,0.285813433494463,0.27481140222535,0.2941709221616225
Adolescent: 0.3 coverage,2024.0,precin_incidence,0.286131921448752,0.2747977885197559,0.2940863375478548
Adolescent: 0.3 coverage,2025.0,precin_incidence,0.2832040920690429,0.2750729385596661,0.2946929475672491
Adolescent: 0.3 coverage,2026.0,precin_incidence,0.2837004371382245,0.2744483227500623,0.2929623040142837
Adolescent: 0.3 coverage,2027.0,precin_incidence,0.2815065050612644,0.2722144159546374,0.2888431869163117
Adolescent: 0.3 coverage,2028.0,precin_incidence,0.2793306114874135,0.2703965294514997,0.2866065357479033
Adolescent: 0.3 coverage,2029.0,precin_incidence,0.2756112576485006,0.2678480358788513,0.2832578001120083
Adolescent: 0.3 coverage,2030.0,precin_incidence,0.2720504079512865,0.2639644720929827,0.2790678527012418
Adolescent: 0.3 coverage,2031.0,precin_incidence,0.2687948890580928,0.2615379511979128,0.2753163838727731
Adolescent: 0.3 coverage,2032.0,precin_incidence,0.2654629621174891,0.2593513129269445,0.2725099467763756
Adolescent: 0.3 coverage,2033.0,precin_incidence,0.2641385696553628,0.2559940762673223,0.2694240598592496
Adolescent: 0.3 coverage,2034.0,precin_incidence,0.2609889035344163,0.253066182021269,0.2680998731521906
Adolescent: 0.3 coverage,2035.0,precin_incidence,0.2599144105909864,0.2503196494179309,0.2655347178028723
Adolescent: 0.3 coverage,2036.0,precin_incidence,0.2575978661089678,0.2501575489904525,0.2630280526215609
Adolescent: 0.3 coverage,2037.0,precin_incidence,0.2557214403303883,0.2477222271216267,0.2613826303768644
Adolescent: 0.3 coverage,2038.0,precin_incidence,0.2539530630089509,0.2475459850731319,0.2580144269410101
Adolescent: 0.3 coverage,2039.0,precin_incidence,0.251792065681164,0.2446531477666152,0.2580375449258318
Adolescent: 0.3 coverage,2040.0,precin_incidence,0.2505612679240764,0.2441716683098824,0.2567794855871478
Adolescent: 0.3 coverage,2041.0,precin_incidence,0.2491944338417097,0.2418410325309793,0.2552327865545032
Adolescent: 0.3 coverage,2042.0,precin_incidence,0.2473959333048248,0.2404096995563557,0.2530284255801271
Adolescent: 0.3 coverage,2043.0,precin_incidence,0.2458247059979842,0.2391768351811946,0.2534764693520421
Adolescent: 0.3 coverage,2044.0,precin_incidence,0.245613479731308,0.2396998327127107,0.2518207261828165
Adolescent: 0.3 coverage,2045.0,precin_incidence,0.2468889348393066,0.2395166049533688,0.2515128315323747
Adolescent: 0.3 coverage,2046.0,precin_incidence,0.2459488872257088,0.239063802453681,0.2508936973443126
Adolescent: 0.3 coverage,2047.0,precin_incidence,0.2455646128396662,0.2383988538621005,0.2511075241504394
Adolescent: 0.3 coverage,2048.0,precin_incidence,0.2446879654410558,0.2380668601136769,0.2513068523237608
Adolescent: 0.3 coverage,2049.0,precin_incidence,0.2445697545804789,0.2379005198596489,0.2509851318072
Adolescent: 0.3 coverage,2050.0,precin_incidence,0.2442680251732528,0.2367551064688391,0.2499670774415752
Adolescent: 0.3 coverage,2051.0,precin_incidence,0.2438674556543028,0.2370929679384155,0.250601767289215
Adolescent: 0.3 coverage,2052.0,precin_incidence,0.2447412879634089,0.2385184507633772,0.249628317415941
Adolescent: 0.3 coverage,2053.0,precin_incidence,0.2438027112838693,0.2380406227191171,0.2495207852128265
Adolescent: 0.3 coverage,2054.0,precin_incidence,0.2438958714910281,0.2380556775179537,0.2488274555815787
Adolescent: 0.3 coverage,2055.0,precin_incidence,0.2433922049235615,0.2377248786505125,0.2498056122747226
Adolescent: 0.3 coverage,2056.0,precin_incidence,0.2438785216224236,0.2373529812351764,0.2487111194120155
Adolescent: 0.3 coverage,2057.0,precin_incidence,0.2443022515394158,0.237400317819118,0.2494077747829576
Adolescent: 0.3 coverage,2058.0,precin_incidence,0.2442608726695761,0.2371365063300315,0.2490287569583663
Adolescent: 0.3 coverage,2059.0,precin_incidence,0.2438635364638722,0.2391042311135449,0.2510723493691741
Adolescent: 0.3 coverage,2060.0,precin_incidence,0.2439837495226997,0.2393316847313655,0.2499119634489002
Adolescent: 0.3 coverage,2061.0,precin_incidence,0.2445082854241856,0.238284892853564,0.2501090078159244
Adolescent: 0.3 coverage,2062.0,precin_incidence,0.2451745548930955,0.2388947100742428,0.2502431555691607
Adolescent: 0.3 coverage,2063.0,precin_incidence,0.2450735958023857,0.237936508219321,0.2508239144266267
Adolescent: 0.3 coverage,2064.0,precin_incidence,0.2457033193859056,0.2380952180573171,0.2514546771673185
Adolescent: 0.3 coverage,2065.0,precin_incidence,0.2462111419918989,0.2409099724914632,0.2522195440582515
Adolescent: 0.3 coverage,2066.0,precin_incidence,0.2463477350145346,0.238650449654943,0.2508674913286416
Adolescent: 0.3 coverage,2067.0,precin_incidence,0.2454179642659886,0.2391485622855032,0.2515462687075501
Adolescent: 0.3 coverage,2068.0,precin_incidence,0.2459907480801046,0.2415619362792428,0.251716762851888
Adolescent: 0.3 coverage,2069.0,precin_incidence,0.2468226202086547,0.2405472085244916,0.2526787720699518
Adolescent: 0.3 coverage,2070.0,precin_incidence,0.2482934247971147,0.2411686005170872,0.2541662078359805
Adolescent: 0.3 coverage,2071.0,precin_incidence,0.248275217321771,0.2421233753387549,0.2539515954457529
Adolescent: 0.3 coverage,2072.0,precin_incidence,0.2476570276543648,0.2419388772864442,0.253544041868321
Adolescent: 0.3 coverage,2073.0,precin_incidence,0.2482524099838541,0.2420697345081171,0.2525681522321131
Adolescent: 0.3 coverage,2074.0,precin_incidence,0.2468072845969931,0.2409956711153532,0.2527576119024533
Adolescent: 0.3 coverage,2075.0,precin_incidence,0.2478494879792888,0.2408308265584381,0.252970379838073
Adolescent: 0.3 coverage,2076.0,precin_incidence,0.2478347697461774,0.2425614500928113,0.2526415875154599
Adolescent: 0.3 coverage,2077.0,precin_incidence,0.246683214498716,0.2416850159266267,0.2526602257135288
Adolescent: 0.3 coverage,2078.0,precin_incidence,0.2464552464482095,0.2414304287872314,0.2515090693478423
Adolescent: 0.3 coverage,2079.0,precin_incidence,0.246546762863878,0.2409790513500271,0.2511550103807013
Adolescent: 0.3 coverage,2080.0,precin_incidence,0.2460020817131141,0.2405332876942385,0.2510902150973457
Adolescent: 0.3 coverage,2081.0,precin_incidence,0.2447648254156313,0.2414936369478777,0.2494134086407199
Adolescent: 0.3 coverage,2082.0,precin_incidence,0.2446345837169461,0.2391854438533651,0.2501586380920645
Adolescent: 0.3 coverage,2083.0,precin_incidence,0.2444549114287676,0.2398100425374878,0.2489046180859632
Adolescent: 0.3 coverage,2084.0,precin_incidence,0.2444374179194105,0.2394025662412487,0.2489388354046433
Adolescent: 0.3 coverage,2085.0,precin_incidence,0.2440285990485035,0.2391588123283719,0.2493550860027203
Adolescent: 0.3 coverage,2086.0,precin_incidence,0.2446258419762956,0.2392704753189117,0.2491621088188845
Adolescent: 0.3 coverage,2087.0,precin_incidence,0.2437742650724617,0.2385510043166632,0.2487442427160759
Adolescent: 0.3 coverage,2088.0,precin_incidence,0.2438091493654822,0.2386186685811884,0.2481958518745859
Adolescent: 0.3 coverage,2089.0,precin_incidence,0.2419868362644344,0.237190051221511,0.2477146336417429
Adolescent: 0.3 coverage,2090.0,precin_incidence,0.2414110360291918,0.2371217349010934,0.2469886355241833
Adolescent: 0.3 coverage,2091.0,precin_incidence,0.2419909226698121,0.2357548202386763,0.2464091761895523
Adolescent: 0.3 coverage,2092.0,precin_incidence,0.2414107352857786,0.2365194014195666,0.2463343103364561
Adolescent: 0.3 coverage,2093.0,precin_incidence,0.2407868846301002,0.2366916294610007,0.2464960945098218
Adolescent: 0.3 coverage,2094.0,precin_incidence,0.241342631236256,0.2371129182366853,0.2463843874689718
Adolescent: 0.3 coverage,2095.0,precin_incidence,0.2410909575758563,0.2359484598589117,0.2457962857166287
Adolescent: 0.3 coverage,2096.0,precin_incidence,0.2416070159189796,0.2357870458346404,0.2464719729925321
Adolescent: 0.3 coverage,2097.0,precin_incidence,0.2415176935982954,0.2353608327034125,0.2476955640409192
Adolescent: 0.3 coverage,2098.0,precin_incidence,0.2406597453755246,0.2355899490999082,0.2461392611598685
Adolescent: 0.3 coverage,2099.0,precin_incidence,0.2412107106535223,0.2358152940667745,0.246648768701249
Adolescent: 0.3 coverage,2100.0,precin_incidence,0.2413693492539024,0.2362598936246514,0.2480797098480203
Adolescent: 0.5 coverage,2016.0,precin_incidence,0.2922304128011717,0.2811596588203664,0.3013306233974912
Adolescent: 0.5 coverage,2017.0,precin_incidence,0.2901908656142256,0.2800020656467529,0.2994967092938693
Adolescent: 0.5 coverage,2018.0,precin_incidence,0.2891283212589359,0.2787647645086898,0.2998649401509095
Adolescent: 0.5 coverage,2019.0,precin_incidence,0.2874908280793949,0.279579310593854,0.3002547328338896
Adolescent: 0.5 coverage,2020.0,precin_incidence,0.2863313209641583,0.2762125340681385,0.2971992160129519
Adolescent: 0.5 coverage,2021.0,precin_incidence,0.2858675038443624,0.2770309400828543,0.2964489916306937
Adolescent: 0.5 coverage,2022.0,precin_incidence,0.2850500730648128,0.2751684172208702,0.2937995320851316
Adolescent: 0.5 coverage,2023.0,precin_incidence,0.285813433494463,0.27481140222535,0.2941709221616225
Adolescent: 0.5 coverage,2024.0,precin_incidence,0.286131921448752,0.2747977885197559,0.2940863375478548
Adolescent: 0.5 coverage,2025.0,precin_incidence,0.2831019366841025,0.2755379707069605,0.2947717088447455
Adolescent: 0.5 coverage,2026.0,precin_incidence,0.2812466249574569,0.2769243773145018,0.2919907944912389
Adolescent: 0.5 coverage,2027.0,precin_incidence,0.2790807713416731,0.2727746085191762,0.2869993030247854
Adolescent: 0.5 coverage,2028.0,precin_incidence,0.2760267412863508,0.2676478906974275,0.2842075378505825
Adolescent: 0.5 coverage,2029.0,precin_incidence,0.2713255236989037,0.2627746049977932,0.2791424695931814
Adolescent: 0.5 coverage,2030.0,precin_incidence,0.2658280538947115,0.2585478373803321,0.2741412418349575
Adolescent: 0.5 coverage,2031.0,precin_incidence,0.2608885370176148,0.2536679467622795,0.268675090013991
Adolescent: 0.5 coverage,2032.0,precin_incidence,0.2561160645669578,0.2481122245396052,0.263955785212741
Adolescent: 0.5 coverage,2033.0,precin_incidence,0.2532682555441393,0.2451610083493427,0.2595003192741354
Adolescent: 0.5 coverage,2034.0,precin_incidence,0.24822959517144,0.2419000531310829,0.2553987462573901
Adolescent: 0.5 coverage,2035.0,precin_incidence,0.2451165039302377,0.2377499950982856,0.2506038538809531
Adolescent: 0.5 coverage,2036.0,precin_incidence,0.2410998960738544,0.2342268307970333,0.247980330533068
Adolescent: 0.5 coverage,2037.0,precin_incidence,0.2370281139478312,0.23014853076411,0.2442109746958122
Adolescent: 0.5 coverage,2038.0,precin_incidence,0.2339730203826678,0.2285090964009525,0.2412615595756001
Adolescent: 0.5 coverage,2039.0,precin_incidence,0.2324391777036501,0.2261255573517371,0.2378074361688124
Adolescent: 0.5 coverage,2040.0,precin_incidence,0.2306014871248015,0.2234247050127933,0.2362328005191273
Adolescent: 0.5 coverage,2041.0,precin_incidence,0.2292652086661594,0.2228041753099017,0.2353767569742578
Adolescent: 0.5 coverage,2042.0,precin_incidence,0.2275917137429372,0.2203512703119892,0.2335986285830378
Adolescent: 0.5 coverage,2043.0,precin_incidence,0.2259042417361347,0.2201849894452115,0.232748251892347
Adolescent: 0.5 coverage,2044.0,precin_incidence,0.2247316311718083,0.2194731065778084,0.2319528045535907
Adolescent: 0.5 coverage,2045.0,precin_incidence,0.2235088960422292,0.2175345033721339,0.2304838215849743
Adolescent: 0.5 coverage,2046.0,precin_incidence,0.2233783193400928,0.2185778434268175,0.2288396134491703
Adolescent: 0.5 coverage,2047.0,precin_incidence,0.2237135213498975,0.2167249818585456,0.2294871524822847
