scenario,year,metric,value,low,high
Adolescent: 0.9 coverage,2062.0,cancers,18953.755130967525,18334.35145973008,19573.15880220497
Adolescent: 0.9 coverage,2063.0,cancers,22174.651385997335,20811.963818761775,23537.338953232895
Adolescent: 0.9 coverage,2063.0,cancers,23785.10145177731,18829.872801804777,28740.330101749845
Adolescent: 0.9 coverage,2063.0,cancers,20935.84448655446,19573.1570300769,22298.531943032016
Adolescent: 0.9 coverage,2063.0,cancers,23165.69711599184,18582.112020009423,27749.282211974256
Adolescent: 0.9 coverage,2064.0,cancers,22298.532330685033,21555.24826854991,23041.816392820154
Adolescent: 0.9 coverage,2064.0,cancers,21926.890216548967,19077.633694358134,24776.1467387398
Adolescent: 0.9 coverage,2064.0,cancers,24900.027794185502,24776.14640646579,25023.909181905216
Adolescent: 0.9 coverage,2064.0,cancers,23908.980845852948,21803.008939587256,26014.95275211864
Adolescent: 0.9 coverage,2065.0,cancers,24528.386732250478,23785.10305776837,25271.670406732585
Adolescent: 0.9 coverage,2065.0,cancers,22050.770662825642,20811.96370800377,23289.57761764752
Adolescent: 0.9 coverage,2065.0,cancers,21307.48621303751,18334.349466086005,24280.622959989014
Adolescent: 0.9 coverage,2065.0,cancers,22422.412500066697,21803.008607313244,23041.816392820154
Adolescent: 0.9 coverage,2066.0,cancers,20440.32065242467,20316.440372284997,20564.200932564345
Adolescent: 0.9 coverage,2066.0,cancers,23413.459559157254,21059.725929653174,25767.193188661335
Adolescent: 0.9 coverage,2066.0,cancers,21803.009382619275,19325.39458691149,24280.62417832706
Adolescent: 0.9 coverage,2066.0,cancers,20564.201375596356,18086.586579888575,23041.81617130414
Adolescent: 0.9 coverage,2067.0,cancers,22422.412776961708,20564.201043322348,24280.62451060107
Adolescent: 0.9 coverage,2067.0,cancers,23165.697780539864,21555.248157791902,24776.147403287825
Adolescent: 0.9 coverage,2067.0,cancers,23041.81617130414,22546.292392553354,23537.33995005493
Adolescent: 0.9 coverage,2067.0,cancers,24156.742513712335,23289.577174615504,25023.907852809163
Adolescent: 0.9 coverage,2068.0,cancers,24280.623015368015,22794.054724960766,25767.19130577526
Adolescent: 0.9 coverage,2068.0,cancers,22917.934617447423,21059.72360373509,24776.145631159758
Adolescent: 0.9 coverage,2068.0,cancers,22298.53233068503,20316.440372284997,24280.624289085063
Adolescent: 0.9 coverage,2068.0,cancers,26634.357087904114,24280.623181505023,28988.090994303202
Adolescent: 0.9 coverage,2069.0,cancers,26386.596306108757,25519.430856253923,27253.76175596359
Adolescent: 0.9 coverage,2069.0,cancers,21555.247659380882,20564.20204014438,22546.293278617388
Adolescent: 0.9 coverage,2069.0,cancers,23041.816503578157,22794.05505723478,23289.577949921535
Adolescent: 0.9 coverage,2069.0,cancers,23041.81608823564,21555.24688407486,24528.385292396422
Adolescent: 0.9 coverage,2070.0,cancers,22670.174223305086,20811.96260042373,24528.385846186444
Adolescent: 0.9 coverage,2070.0,cancers,22670.17427868409,20316.43981849498,25023.9087388732
Adolescent: 0.9 coverage,2070.0,cancers,26758.23886327684,26262.714641494036,27253.763085059643
Adolescent: 0.9 coverage,2070.0,cancers,22794.054738805517,20316.439735426473,25271.66974218456
Adolescent: 0.9 coverage,2071.0,cancers,21926.889718137947,20811.962821939735,23041.81661433616
Adolescent: 0.9 coverage,2071.0,cancers,23289.57866984856,21803.00960413528,24776.147735561837
Adolescent: 0.9 coverage,2071.0,cancers,23413.459226883242,22298.532829096046,24528.385624670438
Adolescent: 0.9 coverage,2071.0,cancers,20935.84398814344,19325.393700847457,22546.294275439424
Adolescent: 0.9 coverage,2072.0,cancers,19944.79842428594,19077.632697536093,20811.964151035783
Adolescent: 0.9 coverage,2072.0,cancers,23289.577340752512,22546.29272482737,24032.861956677654
Adolescent: 0.9 coverage,2072.0,cancers,19820.917451908743,18829.871915740743,20811.962988076742
Adolescent: 0.9 coverage,2072.0,cancers,20440.320513977167,19820.916261260198,21059.724766694133
Adolescent: 0.9 coverage,2073.0,cancers,20688.082541800068,19573.15603325487,21803.009050345263
Adolescent: 0.9 coverage,2073.0,cancers,23289.57729921826,21555.247742449388,25023.90685598713
Adolescent: 0.9 coverage,2073.0,cancers,25023.90840659919,22794.05472496077,27253.762088237607
Adolescent: 0.9 coverage,2073.0,cancers,23537.33823330587,17838.824025965157,29235.852440646577
Adolescent: 0.9 coverage,2074.0,cancers,23661.220299418354,22546.293749338907,24776.146849497803
Adolescent: 0.9 coverage,2074.0,cancers,20935.843738937932,19325.39325781544,22546.294220060423
Adolescent: 0.9 coverage,2074.0,cancers,24900.02721270598,23289.57750688952,26510.476918522443
Adolescent: 0.9 coverage,2074.0,cancers,22298.531998411017,21803.008607313248,22794.05538950879
Adolescent: 0.9 coverage,2075.0,cancers,21307.485271594473,19820.916150502195,22794.054392686754
Adolescent: 0.9 coverage,2075.0,cancers,23908.981344263964,22298.53216454802,25519.43052397991
Adolescent: 0.9 coverage,2075.0,cancers,23413.457842408192,22546.292614069367,24280.623070747017
Adolescent: 0.9 coverage,2075.0,cancers,25147.789420510635,24032.862288951666,26262.716552069607
Adolescent: 0.9 coverage,2076.0,cancers,22917.935641958964,22546.29377702841,23289.577506889516
Adolescent: 0.9 coverage,2076.0,cancers,21926.889455087687,20564.201735559873,23289.577174615504
Adolescent: 0.9 coverage,2076.0,cancers,21431.367046967203,21307.48565924749,21555.248434686917
Adolescent: 0.9 coverage,2076.0,cancers,21679.127801073053,19077.632697536093,24280.622904610012
Adolescent: 0.9 coverage,2077.0,cancers,22917.935489666706,22050.77013672513,23785.100842608288
Adolescent: 0.9 coverage,2077.0,cancers,22917.934922031935,22794.05372813873,23041.816115925143
Adolescent: 0.9 coverage,2077.0,cancers,26510.476143216416,26014.953084392655,27005.999202040177
Adolescent: 0.9 coverage,2077.0,cancers,22670.173960254826,22546.292641758864,22794.055278750788
Adolescent: 0.9 coverage,2078.0,cancers,22422.4125000667,21059.72415752511,23785.10084260829
Adolescent: 0.9 coverage,2078.0,cancers,23661.219676404588,22546.293610891404,24776.145741917768
Adolescent: 0.9 coverage,2078.0,cancers,27005.998482113147,26510.475644805396,27501.5213194209
Adolescent: 0.9 coverage,2078.0,cancers,24156.743344397368,22298.532386064035,26014.9543027307
Adolescent: 0.9 coverage,2079.0,cancers,24032.86239970967,23289.578835985565,24776.145963433773
Adolescent: 0.9 coverage,2079.0,cancers,20564.201957075882,20316.440843006516,20811.96307114525
Adolescent: 0.9 coverage,2079.0,cancers,26386.59555849223,25023.907077503136,27749.284039481325
Adolescent: 0.9 coverage,2079.0,cancers,23537.33875940639,22298.532192237526,24776.14532657525
Adolescent: 0.9 coverage,2080.0,cancers,25147.78757915882,23041.815063724105,27253.760094593534
Adolescent: 0.9 coverage,2080.0,cancers,26386.595004702212,24280.622738473005,28492.567270931417
Adolescent: 0.9 coverage,2080.0,cancers,24776.146378776288,23537.33961778092,26014.953139771656
Adolescent: 0.9 coverage,2080.0,cancers,24528.38432326389,22546.292890964374,26510.475755563402
Adolescent: 0.9 coverage,2081.0,cancers,24652.265461778094,24528.384960122414,24776.145963433773
Adolescent: 0.9 coverage,2081.0,cancers,23041.816102080393,20564.20212321289,25519.430080947895
Adolescent: 0.9 coverage,2081.0,cancers,25767.191859565282,24032.861569024637,27501.52215010593
Adolescent: 0.9 coverage,2081.0,cancers,29111.971302132373,28988.091049682203,29235.851554582543
Adolescent: 0.9 coverage,2082.0,cancers,25271.66928530779,24776.146129570778,25767.19244104481
Adolescent: 0.9 coverage,2082.0,cancers,22670.17317110405,22546.292890964374,22794.05345124372
Adolescent: 0.9 coverage,2082.0,cancers,24776.145285041,23785.09926430673,25767.191305775264
Adolescent: 0.9 coverage,2082.0,cancers,25147.788008346084,24776.146489534294,25519.429527157874
Adolescent: 0.9 coverage,2083.0,cancers,22917.93555889046,20068.679202836633,25767.191914944287
Adolescent: 0.9 coverage,2083.0,cancers,23785.10034419727,22050.770164414625,25519.430523979914
Adolescent: 0.9 coverage,2083.0,cancers,22546.2935555124,19325.3947530485,25767.192357976302
Adolescent: 0.9 coverage,2083.0,cancers,25147.788340620093,21555.247077901364,28740.329603338825
Adolescent: 0.9 coverage,2084.0,cancers,27625.402734830117,26758.237894144306,28492.567575515925
Adolescent: 0.9 coverage,2084.0,cancers,26510.47630935342,24280.623015368015,28740.329603338825
Adolescent: 0.9 coverage,2084.0,cancers,27873.16391812323,25767.191887254787,29979.13594899168
Adolescent: 0.9 coverage,2084.0,cancers,25271.66837155426,24776.145935744273,25767.190807364248
Adolescent: 0.9 coverage,2085.0,cancers,24776.145229661994,22546.29194952134,27005.99850980265
Adolescent: 0.9 coverage,2085.0,cancers,28244.80615686205,26510.475617115895,29979.136696608206
Adolescent: 0.9 coverage,2085.0,cancers,24776.14510505924,23785.09926430673,25767.19094581175
Adolescent: 0.9 coverage,2085.0,cancers,27625.40255484836,26262.71527835256,28988.089831344158
Adolescent: 0.9 coverage,2086.0,cancers,28988.090094394414,27749.28293190128,30226.89725688755
Adolescent: 0.9 coverage,2086.0,cancers,27749.283194951546,27005.998039081132,28492.56835082196
Adolescent: 0.9 coverage,2086.0,cancers,27501.521997813674,26262.715361421062,28740.32863420629
Adolescent: 0.9 coverage,2086.0,cancers,25395.549205483952,22794.05370044923,27997.044710518676
Adolescent: 0.9 coverage,2087.0,cancers,28864.209551204487,24776.145409643752,32952.27369276522
Adolescent: 0.9 coverage,2087.0,cancers,25891.072499668473,25519.429693294882,26262.71530604206
Adolescent: 0.9 coverage,2087.0,cancers,27377.64048549121,25519.429693294882,29235.851277687536
Adolescent: 0.9 coverage,2087.0,cancers,27253.76053762555,24776.14552040176,29731.37555484934
Adolescent: 0.9 coverage,2088.0,cancers,25891.072056636454,24776.146018812775,27005.998094460134
Adolescent: 0.9 coverage,2088.0,cancers,27501.521637850165,26014.952890566146,28988.09038513418
Adolescent: 0.9 coverage,2088.0,cancers,27377.640734696717,24032.86134750863,30722.420121884803
Adolescent: 0.9 coverage,2088.0,cancers,25891.072167394457,23041.816171304145,28740.328163484774
Adolescent: 0.9 coverage,2089.0,cancers,27501.521125594394,26014.952669050137,28988.08958213865
Adolescent: 0.9 coverage,2089.0,cancers,27625.40290096712,25767.192441044805,29483.613360889434
Adolescent: 0.9 coverage,2089.0,cancers,27749.28336108855,27253.761008347068,28244.805713830036
Adolescent: 0.9 coverage,2089.0,cancers,25271.668593070266,24280.62204623548,26262.715139905056
Adolescent: 0.9 coverage,2090.0,cancers,30350.779530671298,27005.99931279818,33695.559748544416
Adolescent: 0.9 coverage,2090.0,cancers,27625.401641094824,26262.713616982495,28988.089665207153
Adolescent: 0.9 coverage,2090.0,cancers,28616.448284842867,27501.52101483639,29731.37555484934
Adolescent: 0.9 coverage,2090.0,cancers,28740.328523448286,28492.566661762394,28988.09038513418
Adolescent: 0.9 coverage,2091.0,cancers,31217.94495283663,30474.659755431967,31961.230150241296
Adolescent: 0.9 coverage,2091.0,cancers,28492.56793547944,26262.715139905056,30722.42073105383
Adolescent: 0.9 coverage,2091.0,cancers,27377.640900833725,25023.90774205116,29731.37405961629
Adolescent: 0.9 coverage,2091.0,cancers,26758.237589559794,23041.815672893128,30474.65950622646
Adolescent: 0.9 coverage,2092.0,cancers,27873.163613538723,27253.759540803512,28492.56768627393
Adolescent: 0.9 coverage,2092.0,cancers,26386.59524006297,26014.952890566146,26758.237589559794
Adolescent: 0.9 coverage,2092.0,cancers,28616.448049482107,25519.43046860091,31713.465630363306
Adolescent: 0.9 coverage,2092.0,cancers,26014.9529044109,24528.384793985406,27501.52101483639
Adolescent: 0.9 coverage,2093.0,cancers,30846.30058200623,29235.851360756038,32456.74980325643
Adolescent: 0.9 coverage,2093.0,cancers,29731.375070283073,28740.329409512316,30722.42073105383
Adolescent: 0.9 coverage,2093.0,cancers,28492.566800209897,27749.28223966376,29235.851360756038
Adolescent: 0.9 coverage,2093.0,cancers,31837.346741188005,31465.704903946953,32208.98857842906
Adolescent: 0.9 coverage,2094.0,cancers,29731.374571872057,29235.85111155053,30226.89803219358
Adolescent: 0.9 coverage,2094.0,cancers,28988.090260531426,28988.09013592867,28988.09038513418
Adolescent: 0.9 coverage,2094.0,cancers,27749.283125727794,24280.623070747017,31217.943180708568
Adolescent: 0.9 coverage,2094.0,cancers,28492.567187862915,26758.237589559794,30226.896786166035
Adolescent: 0.9 coverage,2095.0,cancers,24528.384170971633,22794.05345124372,26262.714890699546
Adolescent: 0.9 coverage,2095.0,cancers,27873.16411194974,27005.99931279818,28740.3289111013
Adolescent: 0.9 coverage,2095.0,cancers,30474.65849555967,28988.09013592867,31961.226855190675
Adolescent: 0.9 coverage,2095.0,cancers,34191.08142289313,33695.5592224439,34686.60362334236
Adolescent: 0.9 coverage,2096.0,cancers,29483.613596250194,28988.090634339685,29979.136558160702
Adolescent: 0.9 coverage,2096.0,cancers,31837.3478903023,29979.136807366212,33695.55897323839
Adolescent: 0.9 coverage,2096.0,cancers,27501.52138864465,26014.95214294962,28988.090634339685
Adolescent: 0.9 coverage,2096.0,cancers,27377.64128848674,27005.998814387163,27749.283762586314
Adolescent: 0.9 coverage,2097.0,cancers,33447.79725,32952.274800345265,33943.31969965474
Adolescent: 0.9 coverage,2097.0,cancers,28616.449060148894,24776.145769607265,32456.752350690524
Adolescent: 0.9 coverage,2097.0,cancers,30598.539869434637,29979.136807366212,31217.942931503057
Adolescent: 0.9 coverage,2097.0,cancers,31961.228128907722,31465.703907124916,32456.752350690524
Adolescent: 0.9 coverage,2098.0,cancers,30226.897395335058,29979.13528444366,30474.65950622646
Adolescent: 0.9 coverage,2098.0,cancers,29111.970623739602,27501.52076563088,30722.42048184832
Adolescent: 0.9 coverage,2098.0,cancers,34686.60552007318,34191.08117368762,35182.12986645874
Adolescent: 0.9 coverage,2098.0,cancers,30350.779530671298,28740.3289111013,31961.230150241296
Adolescent: 0.9 coverage,2099.0,cancers,33200.038046506204,32456.752599896034,33943.32349311638
Adolescent: 0.9 coverage,2099.0,cancers,31465.706565317014,28244.806212241052,34686.60691839298
Adolescent: 0.9 coverage,2099.0,cancers,30722.420357245566,30226.89803219358,31217.942682297547
Adolescent: 0.9 coverage,2099.0,cancers,31589.58742693621,28740.3289111013,34438.84594277112
Adolescent: 0.9 coverage,2100.0,cancers,28368.68593859071,27501.52076563088,29235.85111155053
Adolescent: 0.9 coverage,1960.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1960.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1960.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1960.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1961.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1961.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1961.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1961.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1962.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1962.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1962.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1962.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1963.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1963.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1963.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1963.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1964.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1964.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1964.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1964.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1965.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1965.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1965.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1965.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1966.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1966.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1966.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1966.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1967.0,cancer_deaths,123.88073701643913,0.0,247.76147403287825
Adolescent: 0.9 coverage,1967.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1967.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1967.0,cancer_deaths,123.88073701643913,0.0,247.76147403287825
Adolescent: 0.9 coverage,1968.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1968.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1968.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1968.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1969.0,cancer_deaths,123.88073701643913,0.0,247.76147403287825
Adolescent: 0.9 coverage,1969.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1969.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1969.0,cancer_deaths,247.76147403287825,0.0,495.5229480657565
Adolescent: 0.9 coverage,1970.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1970.0,cancer_deaths,123.88073701643913,0.0,247.76147403287825
Adolescent: 0.9 coverage,1970.0,cancer_deaths,247.76147403287825,0.0,495.5229480657565
Adolescent: 0.9 coverage,1970.0,cancer_deaths,371.6422110493174,247.76147403287825,495.5229480657565
Adolescent: 0.9 coverage,1971.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1971.0,cancer_deaths,123.88073701643913,0.0,247.76147403287825
Adolescent: 0.9 coverage,1971.0,cancer_deaths,371.6422248940679,0.0,743.2844497881358
Adolescent: 0.9 coverage,1971.0,cancer_deaths,123.88073701643913,0.0,247.76147403287825
Adolescent: 0.9 coverage,1972.0,cancer_deaths,123.88073701643913,0.0,247.76147403287825
Adolescent: 0.9 coverage,1972.0,cancer_deaths,495.5229480657565,247.76147403287825,743.2844220986348
Adolescent: 0.9 coverage,1972.0,cancer_deaths,247.76147403287825,0.0,495.5229480657565
Adolescent: 0.9 coverage,1972.0,cancer_deaths,123.88073701643913,0.0,247.76147403287825
Adolescent: 0.9 coverage,1973.0,cancer_deaths,371.6422110493174,247.76147403287825,495.5229480657565
Adolescent: 0.9 coverage,1973.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1973.0,cancer_deaths,371.6422110493174,0.0,743.2844220986348
Adolescent: 0.9 coverage,1973.0,cancer_deaths,991.0459099762636,991.045896131513,991.0459238210141
Adolescent: 0.9 coverage,1974.0,cancer_deaths,247.76147403287825,247.76147403287825,247.76147403287825
Adolescent: 0.9 coverage,1974.0,cancer_deaths,371.6422110493174,247.76147403287825,495.5229480657565
Adolescent: 0.9 coverage,1974.0,cancer_deaths,867.1651729598244,743.2844497881358,991.045896131513
Adolescent: 0.9 coverage,1974.0,cancer_deaths,743.2844359433852,495.5229480657565,991.0459238210141
Adolescent: 0.9 coverage,1975.0,cancer_deaths,743.2844359433852,743.2844220986348,743.2844497881358
Adolescent: 0.9 coverage,1975.0,cancer_deaths,867.165159115074,743.2844220986348,991.045896131513
Adolescent: 0.9 coverage,1975.0,cancer_deaths,867.165159115074,743.2844220986348,991.045896131513
Adolescent: 0.9 coverage,1975.0,cancer_deaths,867.1651729598244,743.2844497881358,991.045896131513
Adolescent: 0.9 coverage,1976.0,cancer_deaths,2229.853210916902,743.2844220986348,3716.4219997351693
Adolescent: 0.9 coverage,1976.0,cancer_deaths,1362.6880656465787,495.5229480657565,2229.853183227401
Adolescent: 0.9 coverage,1976.0,cancer_deaths,1114.926633147952,743.2844220986348,1486.5688441972695
Adolescent: 0.9 coverage,1976.0,cancer_deaths,1734.330318230148,1486.5688441972695,1982.091792263026
Adolescent: 0.9 coverage,1977.0,cancer_deaths,1362.6880794913295,495.5229480657565,2229.8532109169023
Adolescent: 0.9 coverage,1977.0,cancer_deaths,991.0459099762636,743.2844220986348,1238.8073978538923
Adolescent: 0.9 coverage,1977.0,cancer_deaths,1610.4495812137086,1486.5688718867705,1734.3302905406467
Adolescent: 0.9 coverage,1977.0,cancer_deaths,1238.8073840091417,991.0459238210141,1486.5688441972693
Adolescent: 0.9 coverage,1978.0,cancer_deaths,1734.3303597643994,1238.8073978538923,2229.8533216749065
Adolescent: 0.9 coverage,1978.0,cancer_deaths,1114.926633147952,743.2844220986348,1486.5688441972695
Adolescent: 0.9 coverage,1978.0,cancer_deaths,1114.9266193032017,743.2844220986348,1486.5688165077686
Adolescent: 0.9 coverage,1978.0,cancer_deaths,1858.2110275570858,1486.5688441972695,2229.853210916902
Adolescent: 0.9 coverage,1979.0,cancer_deaths,2105.9725292794656,1982.0918199525272,2229.8532386064035
Adolescent: 0.9 coverage,1979.0,cancer_deaths,1982.0917645735249,1486.5688718867705,2477.6146572602793
Adolescent: 0.9 coverage,1979.0,cancer_deaths,2725.3761728274094,991.045896131513,4459.706449523306
Adolescent: 0.9 coverage,1979.0,cancer_deaths,3716.42201357992,2973.137633015537,4459.706394144303
Adolescent: 0.9 coverage,1980.0,cancer_deaths,1858.2110552465867,1238.8073701643912,2477.6147403287823
Adolescent: 0.9 coverage,1980.0,cancer_deaths,2353.7340310018444,1982.0918476420281,2725.3762143616605
Adolescent: 0.9 coverage,1980.0,cancer_deaths,1734.3303043853973,1238.8073978538923,2229.8532109169023
Adolescent: 0.9 coverage,1980.0,cancer_deaths,3716.422055114172,3220.899051669413,4211.945058558931
Adolescent: 0.9 coverage,1981.0,cancer_deaths,2229.853252451154,1982.091792263026,2477.6147126392816
Adolescent: 0.9 coverage,1981.0,cancer_deaths,2229.853252451154,1982.091792263026,2477.6147126392816
Adolescent: 0.9 coverage,1981.0,cancer_deaths,4583.587172694994,3964.1835291470497,5202.990816242937
Adolescent: 0.9 coverage,1981.0,cancer_deaths,3097.018397721477,2973.137660705038,3220.899134737916
Adolescent: 0.9 coverage,1982.0,cancer_deaths,5574.633027292256,3716.4220551141716,7432.84399947034
Adolescent: 0.9 coverage,1982.0,cancer_deaths,3097.0184115662278,2229.8532939854053,3964.1835291470497
Adolescent: 0.9 coverage,1982.0,cancer_deaths,3716.4220551141716,3468.6605810812935,3964.18352914705
Adolescent: 0.9 coverage,1982.0,cancer_deaths,3964.183584526052,2973.13771608404,4955.229452968064
Adolescent: 0.9 coverage,1983.0,cancer_deaths,2849.2569236885993,1982.0917645735249,3716.422082803673
Adolescent: 0.9 coverage,1983.0,cancer_deaths,4335.825754041118,3220.8991901169184,5450.752317965317
Adolescent: 0.9 coverage,1983.0,cancer_deaths,3716.42201357992,3220.8990793589137,4211.9449478009265
Adolescent: 0.9 coverage,1983.0,cancer_deaths,4583.587214229246,3964.183501457549,5202.990927000942
Adolescent: 0.9 coverage,1984.0,cancer_deaths,3468.660636460296,2973.13771608404,3964.1835568365514
Adolescent: 0.9 coverage,1984.0,cancer_deaths,4088.064321542491,3220.8991624274177,4955.229480657565
Adolescent: 0.9 coverage,1984.0,cancer_deaths,3592.5412904082314,3468.6606087707946,3716.4219720456686
Adolescent: 0.9 coverage,1984.0,cancer_deaths,5202.990843932439,5202.990816242938,5202.99087162194
Adolescent: 0.9 coverage,1985.0,cancer_deaths,5079.110037692248,4459.706421833805,5698.51365355069
Adolescent: 0.9 coverage,1985.0,cancer_deaths,4211.94505855893,3964.183584526052,4459.706532591808
Adolescent: 0.9 coverage,1985.0,cancer_deaths,4831.348646727873,3964.1835291470497,5698.513764308695
Adolescent: 0.9 coverage,1985.0,cancer_deaths,5326.871580948879,4955.229397589062,5698.513764308695
Adolescent: 0.9 coverage,1986.0,cancer_deaths,4459.706449523305,4211.944975490427,4707.467923556183
Adolescent: 0.9 coverage,1986.0,cancer_deaths,6194.036629305948,5450.752262586315,6937.320996025581
Adolescent: 0.9 coverage,1986.0,cancer_deaths,5698.513764308695,5698.513764308695,5698.513764308695
Adolescent: 0.9 coverage,1986.0,cancer_deaths,5822.394542859385,5698.513902756199,5946.275182962571
Adolescent: 0.9 coverage,1987.0,cancer_deaths,5450.752290275817,4707.467868177182,6194.036712374452
Adolescent: 0.9 coverage,1987.0,cancer_deaths,3468.6605395470415,3468.660525702291,3468.660553391792
Adolescent: 0.9 coverage,1987.0,cancer_deaths,7061.2018576447745,6937.321051404583,7185.082663884966
Adolescent: 0.9 coverage,1987.0,cancer_deaths,6565.67951874804,5698.5136812401915,7432.845356255889
Adolescent: 0.9 coverage,1988.0,cancer_deaths,6441.79820025208,5698.513875066699,7185.082525437461
Adolescent: 0.9 coverage,1988.0,cancer_deaths,5946.275321410076,4955.229480657565,6937.321162162587
Adolescent: 0.9 coverage,1988.0,cancer_deaths,7804.4863074329105,7432.844054849342,8176.128560016479
Adolescent: 0.9 coverage,1988.0,cancer_deaths,5822.394902822899,4707.467951245685,6937.321854400113
Adolescent: 0.9 coverage,1989.0,cancer_deaths,6194.036795442955,5698.513819687698,6689.559771198212
Adolescent: 0.9 coverage,1989.0,cancer_deaths,6689.559660440207,6441.798158717827,6937.321162162587
Adolescent: 0.9 coverage,1989.0,cancer_deaths,7432.84399947034,5946.275210652072,8919.412788288608
Adolescent: 0.9 coverage,1989.0,cancer_deaths,4583.587145005493,4459.706421833805,4707.467868177182
Adolescent: 0.9 coverage,1990.0,cancer_deaths,7432.844345589103,6441.798158717829,8423.890532460377
Adolescent: 0.9 coverage,1990.0,cancer_deaths,5326.871580948879,4459.706449523305,6194.036712374451
Adolescent: 0.9 coverage,1990.0,cancer_deaths,4583.587200384495,4211.945003179928,4955.2293975890625
Adolescent: 0.9 coverage,1990.0,cancer_deaths,6070.155961513262,5202.990927000943,6937.320996025581
Adolescent: 0.9 coverage,1991.0,cancer_deaths,6937.321065249333,6194.03668468495,7680.605445813716
Adolescent: 0.9 coverage,1991.0,cancer_deaths,5202.990843932439,4459.706477212806,5946.275210652071
Adolescent: 0.9 coverage,1991.0,cancer_deaths,6317.917518614643,5946.275376789079,6689.559660440207
Adolescent: 0.9 coverage,1991.0,cancer_deaths,6689.559618905956,6441.798158717827,6937.321079094084
Adolescent: 0.9 coverage,1992.0,cancer_deaths,6937.321079094084,6689.559632750706,7185.082525437461
Adolescent: 0.9 coverage,1992.0,cancer_deaths,7185.08302384848,5946.275321410076,8423.890726286883
Adolescent: 0.9 coverage,1992.0,cancer_deaths,6937.321162162587,5946.275210652072,7928.367113673101
Adolescent: 0.9 coverage,1992.0,cancer_deaths,7185.082525437461,5698.513764308695,8671.651286566228
Adolescent: 0.9 coverage,1993.0,cancer_deaths,5574.633068826507,4955.229425278563,6194.036712374451
Adolescent: 0.9 coverage,1993.0,cancer_deaths,6937.321079094084,5946.275321410076,7928.366836778092
Adolescent: 0.9 coverage,1993.0,cancer_deaths,6689.55999271422,5698.513875066699,7680.606110361741
Adolescent: 0.9 coverage,1993.0,cancer_deaths,6689.559632750706,6441.798158717829,6937.321106783585
Adolescent: 0.9 coverage,1994.0,cancer_deaths,5946.275293720575,3716.422027424671,8176.128560016478
Adolescent: 0.9 coverage,1994.0,cancer_deaths,6441.798103338826,6441.798047959824,6441.798158717829
Adolescent: 0.9 coverage,1994.0,cancer_deaths,9786.5784181252,9662.697514971755,9910.459321278646
